# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -20.519 131.990
>     17    28
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100     ZXX   1.410981E-01   8.608168E-02   2.000000E+15
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100     ZXY   2.427891E-01   2.174614E-01   2.000000E+15
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100     ZYX  -3.044077E-01  -2.558938E-01   2.000000E+15
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100     ZYY  -1.432402E-01  -8.756202E-02   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   1.045186E-03  -4.194242E-04   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   2.595903E+01   5.485684E+01   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -2.653620E+01  -5.563993E+01   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -1.153661E-03   4.037774E-04   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   1.105934E-03  -5.550507E-04   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   1.553581E+01   3.181475E+01   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -1.598818E+01  -3.224073E+01   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -1.137004E-03   6.427292E-04   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   9.887785E-04  -8.651771E-04   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   1.005179E+01   1.812570E+01   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -1.045341E+01  -1.835090E+01   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -8.132539E-04   1.175703E-03   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   1.462812E-04  -1.802145E-03   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   7.213022E+00   1.019140E+01   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -7.598353E+00  -1.031575E+01   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY   6.354218E-04   2.853827E-03   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX  -2.487421E-03  -5.139404E-03   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   5.767449E+00   5.724286E+00   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -6.137977E+00  -5.808987E+00   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY   4.492206E-03   8.680890E-03   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX  -8.434035E-03  -1.600956E-02   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   4.993855E+00   3.318754E+00   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -5.339560E+00  -3.386623E+00   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY   1.122557E-02   2.678349E-02   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX  -1.640597E-02  -4.842843E-02   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   4.503830E+00   2.102583E+00   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -4.820685E+00  -2.154114E+00   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY   1.261705E-02   7.366794E-02   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX  -1.993464E-03  -1.257787E-01   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   4.101229E+00   1.578214E+00   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -4.395871E+00  -1.605617E+00   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -2.410761E-02   1.613090E-01   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   9.656725E-02  -2.274685E-01   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   3.634307E+00   1.469283E+00   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -3.927104E+00  -1.465234E+00   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -1.459393E-01   2.562880E-01   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   2.771215E-01  -2.548082E-01   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   2.979824E+00   1.514841E+00   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -3.299904E+00  -1.499576E+00   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -3.398314E-01   2.703532E-01   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   4.291694E-01  -1.682966E-01   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   2.201422E+00   1.457743E+00   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -2.538940E+00  -1.470190E+00   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -4.971604E-01   1.671796E-01   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   4.775159E-01  -4.783881E-02   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   1.493971E+00   1.223708E+00   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -1.815181E+00  -1.269342E+00   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -5.355278E-01   2.910202E-02   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   4.596653E-01   4.242506E-02   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   9.916313E-01   9.012917E-01   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -1.283355E+00  -9.713408E-01   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -4.993028E-01  -6.180537E-02   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   4.030993E-01   1.040696E-01   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   6.932373E-01   6.252753E-01   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -9.405247E-01  -7.154589E-01   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -4.352294E-01  -1.172937E-01   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   3.263636E-01   1.318201E-01   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   5.041492E-01   4.410883E-01   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -6.987870E-01  -5.362766E-01   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -3.545257E-01  -1.433172E-01   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   2.497313E-01   1.328639E-01   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   3.663632E-01   3.193781E-01   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -5.121723E-01  -4.071944E-01   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -2.728909E-01  -1.440174E-01   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXX   1.835609E-01   1.180042E-01   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZXY   2.624121E-01   2.330215E-01   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYX  -3.679932E-01  -3.070415E-01   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100     ZYY  -2.014438E-01  -1.283032E-01   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.187273E-03  -1.719777E-04   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   2.865170E+01   6.199013E+01   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -2.962784E+01  -6.349964E+01   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.115828E-03   3.637867E-04   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.215142E-03  -3.312871E-04   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   1.648570E+01   3.626919E+01   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -1.714752E+01  -3.717072E+01   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.173359E-03   4.221855E-04   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.329311E-03  -6.012723E-04   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   1.000625E+01   2.095983E+01   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -1.049249E+01  -2.151988E+01   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.247466E-03   6.759612E-04   2.000000E+15
8.659640E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.527883E-03  -1.015545E-03   2.000000E+15
8.659640E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   6.479699E+00   1.211207E+01   2.000000E+15
8.659640E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -6.833775E+00  -1.247294E+01   2.000000E+15
8.659640E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.364722E-03   1.175319E-03   2.000000E+15
1.778280E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.829808E-03  -1.720064E-03   2.000000E+15
1.778280E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   4.464856E+00   7.054859E+00   2.000000E+15
1.778280E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -4.733563E+00  -7.278086E+00   2.000000E+15
1.778280E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.526539E-03   2.191250E-03   2.000000E+15
3.651740E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   2.380081E-03  -2.945659E-03   2.000000E+15
3.651740E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   3.275103E+00   4.178441E+00   2.000000E+15
3.651740E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -3.498084E+00  -4.320748E+00   2.000000E+15
3.651740E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.975206E-03   4.260297E-03   2.000000E+15
7.498940E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   3.419646E-03  -4.983258E-03   2.000000E+15
7.498940E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   2.529766E+00   2.571196E+00   2.000000E+15
7.498940E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -2.718513E+00  -2.671125E+00   2.000000E+15
7.498940E-01          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -3.379962E-03   8.060792E-03   2.000000E+15
1.539930E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   5.293969E-03  -8.305973E-03   2.000000E+15
1.539930E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   2.005061E+00   1.687750E+00   2.000000E+15
1.539930E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -2.162105E+00  -1.761148E+00   2.000000E+15
1.539930E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -7.307952E-03   1.416971E-02   2.000000E+15
3.162280E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   9.335184E-03  -1.390044E-02   2.000000E+15
3.162280E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   1.586881E+00   1.199600E+00   2.000000E+15
3.162280E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -1.722108E+00  -1.249984E+00   2.000000E+15
3.162280E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYY  -1.652270E-02   2.128779E-02   2.000000E+15
6.493820E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXX   1.917535E-02  -1.999045E-02   2.000000E+15
6.493820E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZXY   1.227964E+00   9.173689E-01   2.000000E+15
6.493820E+00          Synth26       -21.899  139.862 -150236.714  196369.720       0.100     ZYX  -1.352497E+00  -9.584127E-01   2.000000E+15
