# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
3.65174e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -7.252508e-01 -7.130205e-01  4.474741e-01
7.49894e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -3.879283e-01 -5.679665e-01  4.940920e-01
7.49894e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  3.985015e+00  2.612901e+00  3.681329e-01
7.49894e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -7.790550e+00 -5.009448e+00  4.894930e-01
7.49894e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -5.159914e-01 -7.252430e-02  3.627312e-01
1.53993e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -5.063246e-01 -8.946380e-03  4.838683e-01
1.53993e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  3.556638e+00  1.379578e+00  3.436260e-01
1.53993e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -7.134347e+00 -3.529574e+00  4.716896e-01
1.53993e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -7.504378e-01  1.102116e-01  3.342965e-01
3.16228e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -7.171290e-01  1.884622e-02  4.084636e-01
3.16228e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  3.533212e+00  7.919348e-01  3.142459e-01
3.16228e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -6.269232e+00 -3.245894e+00  3.952664e-01
3.16228e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -8.119427e-01  3.845578e-02  3.028103e-01
6.49382e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -7.175102e-01 -1.213287e-01  4.109657e-01
6.49382e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  3.366400e+00  1.006124e+00  2.959830e-01
6.49382e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -3.853732e+00 -2.777183e+00  3.717296e-01
6.49382e+00    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -8.830014e-01 -1.794504e-01  2.659757e-01
1.33352e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -1.163130e+00 -4.345223e-01  3.346755e-01
1.33352e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  2.938544e+00  1.393978e+00  2.222362e-01
1.33352e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -2.828702e+00 -4.071319e+00  2.936119e-01
1.33352e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -8.999394e-01 -2.989681e-01  2.007734e-01
2.73842e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -6.883548e-01 -5.944809e-01  1.865550e-01
2.73842e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  2.078979e+00  1.336360e+00  1.385543e-01
2.73842e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -1.469492e+00 -2.295954e+00  1.614334e-01
2.73842e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -6.626882e-01 -3.301922e-01  1.297789e-01
5.62341e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -2.925778e-01 -7.215206e-01  1.854536e-01
5.62341e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  1.642889e+00  1.249986e+00  1.255905e-01
5.62341e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -9.791711e-01 -1.596100e+00  1.500666e-01
5.62341e+01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -4.372235e-01 -3.757205e-01  9.892934e-02
1.15478e+02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX  6.153645e-02 -5.588533e-01  2.096987e-01
1.15478e+02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  1.377495e+00  1.124158e+00  1.357640e-01
1.15478e+02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -7.809083e-01 -1.132170e+00  1.826879e-01
1.15478e+02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -3.652976e-01 -3.321090e-01  1.078503e-01
2.05353e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -2.913535e-01 -5.457137e-01  1.315039e+00
2.05353e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  1.624477e+01  1.893517e+01  1.315039e+00
2.05353e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -1.871293e+01 -2.045898e+01  1.315039e+00
