FREQ,STATION,LAT,LON,ZXXre,ZXXim,ZXYre,ZXYim,ZYXre,ZYXim,ZYYre,ZYYim,TXre,TXim,TYre,TYim,RHOxx,RHOxy,RHOyx,RHOyy,PHSxx,PHSxy,PHSyx,PHSyy
0.0058594019999999997,VIC018,-37.99449005555556,144.47864,-0.40708,0.38136999999999999,3.3370000000000002,1.1097999999999999,-2.2238000000000002,-0.87090000000000001,2.9607000000000001,0.82045000000000001,0.17379,0.03884,-0.22531999999999999,-0.067896999999999999,10.620783598735844,422.13266951132567,194.68721381465213,322.17904463629577,136.86765516822973,18.395792660010279,21.386649603811946,15.488772105937981
0.0058594019999999997,VIC017,-37.99654011111111,144.00183,0.15425,0.17369999999999999,0.35526999999999997,0.33361000000000002,-1.1515,-0.97448999999999997,0.36679,0.21325,0.20992,0.093586000000000003,-0.1014,-0.032878999999999999,1.8419883974507982,8.1070527333676701,77.672875494803051,6.1443289468788809,48.39411207598387,43.199079871049719,40.240529104800601,30.173520029644333
0.0058594019999999997,VIC016,-37.97746025,143.46447997222222,0.24115,0.25007000000000001,-0.0079482000000000008,0.022388000000000002,-1.2907,-1.3069,0.041324,-0.13195000000000001,0.25729999999999997,0.037498999999999998,-0.18398999999999999,0.031526999999999999,4.1194759260416012,0.019264642611652186,115.16172128145497,0.65257428918514215,46.040312261853103,109.54590780323582,45.35732198745697,-72.610527340450133
0.0058594019999999997,VIC015,-37.96734038888889,143.01092997222221,-1.3824000000000001,0.0096606000000000001,3.0438999999999998,2.6871999999999998,0.73948999999999998,0.93003000000000002,0.54235,0.75412000000000001,0.38662000000000002,-0.080556000000000003,-0.16372,0.11476,65.232700783880688,562.73220543666389,48.189260986018702,29.451486581736511,179.59960749610582,41.438541291860084,231.51091633814292,54.276967843253821
0.0058594019999999997,VIC014,-37.98032063888889,142.46695994444445,-0.076372999999999996,-0.17738999999999999,-0.36207,-0.35426999999999997,0.88524000000000003,0.77525999999999995,0.086196999999999996,0.39319999999999999,0.51454,-0.0010721000000000001,0.055174000000000001,0.19553999999999999,1.2731690786534189,8.7586384344340953,47.263455390157567,5.530808871246589,-113.29367768397675,-135.62385099139763,221.21065964657268,77.635258245010803
0.0058594019999999997,VIC013,-37.99574094444444,142.0231398888889,0.36126000000000003,0.086525000000000005,0.48696,0.29510999999999998,-0.48873,-0.17183999999999999,-0.13292000000000001,-0.10088999999999999,0.42043000000000003,-0.15312000000000001,0.21462999999999999,0.083589999999999998,4.7102200267194503,11.06665675780566,9.1608665355270045,0.95049011827486884,13.469127053588695,31.216916382920882,19.371938435653789,-142.80048443885374
0.0058594019999999997,VIC012,-37.95552138888889,141.50977980555555,-0.1802,-0.060458999999999999,0.68725999999999998,0.21276,0.94913000000000003,0.32181999999999999,0.72228999999999999,0.37978000000000001,0.11796,-0.18565000000000001,0.24351999999999999,-0.070653999999999995,1.2331405382665332,17.667097263509142,34.283903691878457,22.730500228521617,-161.45285412772139,17.201330763813747,198.73017438356806,27.735388559524647
0.0058594019999999997,VIC011,-38.030951916666666,141.02691972222223,-0.024947,-0.029569000000000002,0.63499000000000005,0.20472000000000001,-0.63132999999999995,-0.23483999999999999,0.16034999999999999,-0.017815999999999999,0.17577000000000001,-0.23891000000000001,0.039427999999999998,-0.064159999999999995,0.051086393116567201,15.193447334728015,15.48715703411372,0.88847061034556085,-130.15391263949491,17.869257983332194,20.404024337435317,-6.3399564394913641
0.0058594019999999997,VIC010,-38.46585,147.02672,0.15970999999999999,0.18901999999999999,0.83791000000000004,0.78249000000000002,-0.79335999999999995,-0.25896999999999998,-0.24923000000000001,-0.0015043000000000001,-0.011485,-0.0092233999999999997,-0.24845,-0.12509000000000001,2.0901738607455167,44.864092554154851,23.773263909866568,2.1202797083555627,49.804294634791155,43.041165843800151,18.077811456665927,-179.65417889303831
0.0058594019999999997,VIC027,-37.47198097222223,141.94752988888888,-1.4258999999999999,-0.48964000000000002,4.0171999999999999,2.9047999999999998,-1.6617999999999999,-1.1899999999999999,2.0602999999999998,0.88695999999999997,0.39766000000000001,-0.042012000000000001,0.10395,0.084652000000000005,77.582597664403323,838.84870435583707,142.5974609695665,171.74224030370337,-161.04803381883437,35.870342235503372,35.60610969610957,23.291897839240345
0.0058594019999999997,VIC068,-36.49877,145.48847999999998,0.3397,-0.15798000000000001,1.0154000000000001,2.0464000000000002,-0.84748999999999997,-0.74185999999999996,0.053828000000000001,0.090484999999999996,0.091083999999999998,-0.091046000000000002,0.14316999999999999,0.0046972000000000003,4.7907199540157865,178.1338819217388,43.301195572517464,0.37836587450391712,-24.94113185191075,63.609924622956115,41.197649492219881,59.252300083603963
0.0058594019999999997,VIC069,-36.50748,145.98351,0.1229,-0.25052999999999997,1.1295999999999999,1.385,-0.37689,-0.90558000000000005,1.214,1.2847999999999999,0.040016000000000003,-0.055537999999999997,-0.012092,-0.068485000000000004,2.6579398682664199,109.02891318943469,32.840252588916073,106.64934885846714,-63.86927769982686,50.799464298239499,67.403590023006018,46.62296149803062
0.0058594019999999997,VIC062,-36.53300061111111,142.47957994444445,0.24396999999999999,-0.13593,1.3458000000000001,1.7824,-0.18570999999999999,-1.0789,1.1382000000000001,1.6194,-0.029661,-0.090423000000000003,-0.13697999999999999,0.085805000000000006,2.6623305859539941,170.26063069234712,40.909069358955072,133.73226824170797,-29.12474475635986,52.94539375587869,80.233438978949437,54.898422334267572
0.0058594019999999997,VIC063,-36.486130361111115,143.00199997222222,0.81322000000000005,0.39663999999999999,1.6495,2.1238999999999999,-0.31122,-1.0059,0.70831,1.4657,0.30946000000000001,-0.10406,-0.065517000000000006,0.045436999999999998,27.943126551139525,246.84435237589094,37.843203057240309,90.452218369724449,26.000347433285537,52.165752898296475,72.808216399761349,64.207512140656121
0.0058594019999999997,VIC060,-36.49795133333333,141.50800980555556,-1.0189999999999999,-0.70154000000000005,3.1722999999999999,2.6494,-2.1997,-2.3973,2.0825,1.1924999999999999,0.076189000000000007,-0.084360000000000004,-0.040599000000000003,-0.0069113000000000004,52.241487155173843,583.09048090573049,361.32449625405462,196.56826754675646,-145.45417181674156,39.86751571339957,47.461318437181205,29.796705866940243
0.0058594019999999997,VIC061,-36.49721091666667,142.00275988888887,-0.40301999999999999,-0.32074000000000003,1.9142999999999999,1.7414000000000001,-0.91215999999999997,-1.0508,0.66351000000000004,0.35626999999999998,-0.021333999999999999,-0.074507000000000004,-0.1986,-0.0092011000000000003,9.0555066199588286,228.59050974826442,66.089218852026207,19.359444291414047,-141.48577357251332,42.292156477724767,49.039979443561919,28.233461266211275
0.0058594019999999997,VIC066,-36.516390055555554,144.50145,0.74814000000000003,0.61883999999999995,0.87697000000000003,0.99061999999999995,-2.6665999999999999,-2.5611000000000002,-2.7553999999999998,-2.5863999999999998,0.071554999999999994,-0.049664,-0.12148,-0.041793999999999998,32.176539694665088,59.74686035537416,466.60013325591939,487.47957965676369,39.59657915331335,48.482373101079467,43.843873151119283,-136.81207796131437
0.0058594019999999997,VIC079,-36.00742019444444,143.55605997222224,0.44152999999999998,0.29142000000000001,0.64920999999999995,0.70494999999999997,-1.012,-1.3171999999999999,-0.49242999999999998,-0.021863,0.077825000000000005,-0.16761999999999999,0.00039146,-0.0024060000000000002,9.5530007089460671,31.34886893235862,94.178888562348163,8.2931772105412804,33.425733169024589,47.357081061136533,52.465057428909773,-177.45784066693443
0.0058594019999999997,VIC078,-36.01989036111111,143.00234997222222,0.24043,-0.16189999999999999,0.97680999999999996,1.1705000000000001,-0.62148999999999999,-1.2253000000000001,0.33367999999999998,0.77200999999999997,0.17921000000000001,-0.18865000000000001,0.052944999999999999,0.03755,2.8678078377281508,79.333284389772189,64.430121370747401,24.143821587936792,-33.955412702272511,50.154201257895203,63.105212975844651,66.624918816500113
0.0058594019999999997,VIC071,-36.49672,146.99793,0.48987000000000003,0.090182999999999999,1.3968,1.8551,-0.17588000000000001,-0.50995000000000001,1.081,1.3293999999999999,0.28009000000000001,-0.014786000000000001,-0.071373000000000006,-0.0022455000000000001,8.4686317951558898,184.06131717878378,9.932166350764124,100.21040918510116,10.431116543252442,53.022032618796018,70.970862176675325,50.883757036443463
0.0058594019999999997,VIC070,-36.49496,146.51395,-0.32097999999999999,-0.54527000000000003,-0.72579000000000005,-0.65012999999999999,-4.2365000000000004,-9.3993000000000002,-9.3376000000000001,-8.4303000000000008,0.24173,0.032959000000000002,0.17879999999999999,-0.078649999999999998,13.665132834374573,32.407407479466336,3628.1781908802291,5401.9414216672631,-120.48372619909424,-138.14744844629743,65.737717251665373,-137.9232125124247
0.0058594019999999997,VIC073,-36.5069,147.9725,0.66039999999999999,0.82543,0.94811999999999996,1.6773,-1.7387999999999999,-2.1770999999999998,-0.52925999999999995,-1.3041,0.22108,-0.090728000000000003,-0.018185,0.048762,38.142556011688555,126.71145705312593,264.9823258414425,67.610754735722182,51.337821615789203,60.522017422960914,51.386437635691038,-112.08943495812288
0.0058594019999999997,VIC072,-36.4752,147.4727,1.1341000000000001,1.4996,0.76017000000000001,1.4943,-0.51573999999999998,-0.64663999999999999,-0.05944,-0.23229,0.30965999999999999,-0.054547999999999999,0.016167999999999998,0.047451,120.66019604048334,95.941221267972395,23.351565132414539,1.9623762868634036,52.900937523685954,63.036962789428259,51.425224013881376,-104.35326219711283
0.0058594019999999997,VIC075,-35.99694130555556,141.49997980555554,7.2869999999999999,4.3440000000000003,-10.478999999999999,-8.4403000000000006,-7.9276999999999997,-5.8528000000000002,-2.0880999999999998,-2.875,-0.052812999999999999,0.065628000000000006,-0.13220999999999999,-0.030606999999999999,2456.5887440390675,6179.7468441318752,3314.4575207504113,430.95819709929441,30.800441937850184,-141.15032862316048,36.43741861799765,-125.99074092757812
0.0058594019999999997,VIC074,-35.99910172222222,141.10688975,2.2532999999999999,1.8421000000000001,-4.1298000000000004,-3.3904000000000001,5.0087999999999999,5.2055999999999996,-4.0324,-2.2858000000000001,-0.072820999999999997,-0.11551,-0.020903000000000001,-0.01506,289.13166565461796,974.50423097783755,1781.2858308748907,733.35577248326706,39.26641386624118,-140.6153786600417,226.10377647951572,-150.45290104717185
0.0058594019999999997,VIC077,-36.000080583333336,142.50731994444445,-0.021141,-0.47189999999999999,1.5507,1.28,-0.35397000000000001,-0.81308999999999998,0.74328000000000005,0.75087999999999999,0.24399000000000001,-0.18163000000000001,0.13224,0.025305000000000001,7.6163592080215698,138.00283680826132,26.842674696155008,38.102384263786647,-92.565121189070169,39.537412953323916,66.47461650159056,45.291430749738403
0.0058594019999999997,VIC076,-36.03292088888889,142.0168298888889,1.3684000000000001,-0.19805,-3.2067999999999999,-1.9380999999999999,2.5695000000000001,2.0874000000000001,0.32948,0.092219999999999996,-0.11781,0.13244,-0.024177000000000001,0.027428999999999999,65.253838616978328,479.22289168758164,374.08489842478815,3.9956841602607227,-8.2352955489672564,-148.85241129967073,219.08957733045261,15.63669912837854
0.0058594019999999997,VIC044,-36.96867136111111,141.48755980555555,-0.49206,-0.32052000000000003,1.2838000000000001,1.0883,-0.98318000000000005,-0.89776999999999996,1.1066,0.72141,0.30712,-0.081313999999999997,0.050539000000000001,0.018008,11.771034450273257,96.683563612805528,60.505624474989105,59.562253898947375,-146.92042352791185,40.288534963434813,42.400104561299031,33.100964164596263
0.0058594019999999997,VIC045,-37.01335088888889,142.0330498888889,-3.4518,-2.9177,7.5414000000000003,7.2847,-0.73651999999999995,-0.63561000000000001,1.46,1.3527,0.2079,-0.10169,-0.074088000000000001,0.024056000000000001,697.26898854183423,3752.5866308541395,32.305746644452796,135.21507109428578,-139.79319474250931,44.008076488264081,40.793891753572751,42.815317159047844
0.0058594019999999997,VIC046,-36.99400058333333,142.53632994444445,-0.17924999999999999,0.23043,4.2838000000000003,4.9000000000000004,-0.46045999999999998,-0.52997000000000005,-0.15806000000000001,-0.32172000000000001,0.12245,-0.10284,-0.24635000000000001,0.025803,2.9091210126903744,1445.913505849232,16.823956181876582,4.3856599018125051,127.87911478864447,48.838587600781452,49.014529170141657,-116.1647378341341
0.0058594019999999997,VIC047,-37.017010388888885,142.9954999722222,1.0378000000000001,0.9002,4.9382999999999999,5.2248000000000001,0.48820000000000002,-0.12053999999999999,3.1694,3.3311999999999999,0.11822000000000001,-0.095888000000000001,-0.32623999999999997,0.026846999999999999,64.422576911432273,1764.1848751800958,8.631226585921226,721.64325984119205,40.938755818166037,46.614752838113219,166.13066863008447,46.425798149116332
0.0058594019999999997,VIC040,-37.5052,148.5292,2.3304,0.13822000000000001,4.7986000000000004,5.0434000000000001,-1.6503000000000001,-0.76054999999999995,-1.7685,-1.8586,0.40423999999999999,-0.16225999999999999,-0.0043436000000000004,0.0092767000000000006,186.02133556973908,1654.1771846342008,112.70523485161117,224.66409404918795,3.39433388015483,46.424823758157785,24.742877947137316,-133.57702067962566
0.0058594019999999997,VIC041,-37.505000027777776,148.9919,-3.5106000000000002,-0.72546999999999995,-4.1207000000000003,-3.3218999999999999,4.4885000000000002,1.9715,3.6494,2.5110000000000001,0.39444000000000001,-0.21021000000000001,-0.098628999999999994,0.052151999999999997,438.63244340975427,956.24734742555654,820.33779215012055,669.80355196656592,-168.32410739410878,-141.12599564588191,203.71269484267839,34.53023920578233
0.0058594019999999997,VIC042,-37.501300055555554,149.4979,-0.50876999999999994,-1.0742,2.6385000000000001,3.2248000000000001,-1.4209000000000001,-1.1816,1.0654999999999999,1.488,0.47875000000000001,-0.18651999999999999,-0.37952000000000002,0.036718000000000001,48.221731599914122,592.5866595260062,116.56941681079405,114.32682891530567,-115.34349329012801,50.710302881892879,39.746423087534509,54.394994648517809
0.0058594019999999997,VIC043,-36.97889188888889,141.01561972222223,-1.1853,-0.47572999999999999,3.8513999999999999,3.7911999999999999,-3.5899999999999999,-3.4245999999999999,3.9112,2.6183999999999998,0.45952999999999999,-0.017249,0.14756,0.021044,55.679918288589867,996.9099030924998,840.22175505281939,756.16945210449819,-158.13153126723284,44.548696177561339,43.649250676660785,33.800807356974403
0.0058594019999999997,VIC048,-37.00121022222222,143.4936199722222,0.98712999999999995,0.98956999999999995,2.2040000000000002,2.4937,-0.65269999999999995,-0.79825999999999997,-1.0835999999999999,-1.1738,0.12046999999999999,-0.095122999999999999,-0.14022000000000001,0.069549,66.68511297910608,378.06437209804017,36.291632408904512,87.10770826101367,45.070724758945175,48.528874497370943,50.728733670121414,-132.71182267534829
0.0058594019999999997,VIC049,-37.008530111111114,144.02530000000002,1.0712999999999999,0.82352000000000003,2.1718999999999999,2.6970000000000001,0.19642999999999999,0.15770000000000001,0.41072999999999998,0.50248000000000004,0.092374999999999999,-0.068047999999999997,-0.13516,0.0010736999999999999,62.322703934633616,409.28950121531176,2.1658877441759414,14.376391423561657,37.549874424046457,51.155430642776217,218.75856029806172,50.737241324144883
0.0058594019999999997,VIC053,-37.04676,145.97553,2.3260000000000001,1.7701,-1.7786,-1.0553999999999999,-1.5607,-1.0821000000000001,0.71813000000000005,-0.081363000000000005,0.16811999999999999,-0.065195000000000003,0.26902999999999999,0.067238000000000006,291.61781389978023,145.99739427334052,123.1089759671721,17.828803508241968,37.271353193397708,-149.31561234286562,34.735223172023126,-6.4639575173008872
